12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	10	13	12	13	13	13	10	12	13	13	12	10	11	13	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	13	13	13	13	11	10	13	12	11	10	11	11	12	11	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	13	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	40
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	10	13	12	13	13	13	10	12	13	13	12	10	11	13	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	13	13	13	13	11	10	13	12	11	10	11	11	12	11	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	13	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	40
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	13	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	12	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	12	11	13	13	10	10	10	11	11	12	11	11	10	13	12	11	13	12	13	10	13	10	12	11	10	10	11	12	12	10	13	10	10	12	12	10	11	12	11	10	11	13	12	12	12	10	10	13	12	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	13	12	13	13	11	13	10	13	13	12	10	11	11	10	11	13	13	13	12	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	41
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	13	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	12	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	12	11	13	13	10	10	10	11	11	12	11	11	10	13	12	11	13	12	13	10	13	10	12	11	10	10	11	12	12	10	13	10	10	12	12	10	11	12	11	10	11	13	12	12	12	10	10	13	12	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	13	12	13	13	11	13	10	13	13	12	10	11	11	10	11	13	13	13	12	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	41
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	10	13	12	13	13	13	10	12	13	13	12	10	11	13	12	10	10	12	-9	-9	-9	-9	-9	10	10	11	13	10	11	10	11	13	13	11	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	11	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	11	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	42
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	10	13	12	13	13	13	10	12	13	13	12	10	11	13	12	10	10	12	-9	-9	-9	-9	-9	10	10	11	13	10	11	10	11	13	13	11	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	11	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	11	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	42
12	12	12	13	13	-9	13	-9	11	10	13	12	13	10	11	10	10	10	10	10	13	12	13	13	13	10	12	13	13	12	10	11	13	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	10	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	10	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	11	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	43
12	12	12	13	13	-9	13	-9	11	10	13	12	13	10	11	10	10	10	10	10	13	12	13	13	13	10	12	13	13	12	10	11	13	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	10	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	10	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	11	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	43
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	12	-9	-9	-9	-9	-9	10	10	11	13	10	11	10	13	13	10	13	11	10	13	10	11	10	11	11	12	11	13	11	11	11	11	11	12	11	10	12	13	10	11	13	11	11	13	12	12	11	13	12	13	12	13	11	10	10	10	12	11	10	12	12	13	10	10	13	11	12	12	12	11	13	11	10	10	12	11	10	12	11	13	13	10	10	10	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	11	10	10	11	12	12	10	13	12	10	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	12	12	12	12	10	13	11	11	10	11	11	12	10	10	12	12	12	11	12	12	11	10	10	13	13	12	10	12	11	10	12	11	11	13	11	10	10	13	10	11	12	-9	13	11	13	10	13	13	11	10	11	11	11	11	13	13	12	12	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	12	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	44
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	12	-9	-9	-9	-9	-9	10	10	11	13	10	11	10	13	13	10	13	11	10	13	10	11	10	11	11	12	11	13	11	11	11	11	11	12	11	10	12	13	10	11	13	11	11	13	12	12	11	13	12	13	12	13	11	10	10	10	12	11	10	12	12	13	10	10	13	11	12	12	12	11	13	11	10	10	11	11	10	12	11	13	13	10	10	10	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	13	11	10	10	11	11	12	10	11	12	10	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	12	12	12	12	10	13	11	11	10	11	11	12	10	10	12	12	12	11	12	12	11	10	10	13	13	12	10	12	11	10	12	11	11	13	11	10	10	13	10	11	12	-9	13	11	13	10	13	13	11	10	11	11	11	11	13	13	12	12	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	12	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	44
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	12	-9	-9	-9	-9	-9	10	10	11	13	10	11	10	13	13	10	13	11	10	13	10	11	10	11	11	12	11	13	11	11	11	11	11	12	11	10	12	13	10	11	13	11	11	13	12	12	11	13	12	13	12	13	11	10	10	10	12	11	10	12	12	13	10	10	13	11	12	12	12	11	13	11	10	10	12	11	10	12	11	13	13	10	10	10	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	11	10	10	11	12	12	10	13	12	10	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	12	12	12	12	10	13	11	11	10	11	-9	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	11	10	11	12	-9	13	11	13	10	13	13	11	10	11	11	10	11	13	13	13	12	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	12	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	45
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	12	-9	-9	-9	-9	-9	10	10	11	13	10	11	10	13	13	10	13	11	10	13	10	11	10	11	11	12	11	13	11	11	11	11	11	12	11	10	12	13	10	11	13	11	11	13	12	12	11	13	12	13	12	13	11	10	10	10	12	11	10	12	12	13	10	10	13	11	12	12	12	11	13	11	10	10	11	11	10	12	11	13	13	10	10	10	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	13	11	10	10	11	11	12	10	11	12	10	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	12	12	12	12	10	13	11	11	10	11	-9	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	11	10	11	12	-9	13	11	13	10	13	13	11	10	11	11	10	11	13	13	13	12	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	12	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	45
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	13	13	12	12	12	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	10	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	13	10	11	12	13	10	13	10	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	11	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	12	10	13	10	11	13	13	13	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	13	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	10	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	46
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	13	13	12	12	12	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	13	10	11	12	13	10	13	10	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	11	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	12	10	13	10	11	13	13	13	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	13	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	10	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	46
12	12	12	13	13	-9	13	13	13	10	13	10	11	10	11	10	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	13	11	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	12	-9	-9	-9	11	12	11	13	13	10	13	13	13	10	11	10	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	47
12	12	12	13	13	-9	13	13	13	10	13	10	11	10	11	10	10	10	10	10	13	10	13	13	13	10	12	13	11	12	10	11	13	11	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	12	-9	-9	-9	11	12	11	13	13	10	13	13	13	10	11	10	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	47
